date,h0,h1,h2,h3,h4
2020-03-06,0.9999976,7.551725e-06,1.4801162e-11,2.1124474e-06,0.0025390065
2020-10-13,3.0460403e-14,7.341646e-18,0.99999976,8.684976e-22,1.0802483e-14
2022-04-11,1.0,0.99986446,1.4889475e-11,1.7550951e-07,0.9998242
2022-03-20,0.15146473,3.1062265e-13,9.786011e-06,4.4343624e-06,4.9082727e-10
2021-09-09,2.5444905e-13,4.8128036e-18,1.0,3.5795808e-30,2.2896498e-09
2021-11-30,1.7403161e-05,0.99870443,4.953657e-19,0.99566996,1.5871145e-05
2023-08-22,3.2388602e-13,1.1188223e-10,1.0,3.3454603e-21,1.3654882e-15
2022-12-23,6.83853e-06,0.84713304,4.4416857e-18,0.98896503,3.1763894e-10
2023-12-21,0.00026786485,0.9998764,1.8012793e-15,0.9999819,7.2279434e-08
2024-05-24,0.00025164415,2.2195519e-09,1.023803e-06,4.201798e-15,0.9752388
2022-02-03,0.9999994,0.9999995,7.138861e-15,0.9999974,0.0059932526
2024-10-06,1.7115694e-15,7.380224e-19,1.0,5.128115e-24,1.1007713e-17
2021-10-03,3.7507006e-20,1.4204035e-22,1.0,1.4125164e-27,1.6319509e-16
2024-08-24,1.9294147e-08,9.4457055e-14,1.0,1.5679632e-19,1.2160666e-15
2020-08-29,4.7676267e-13,5.396789e-19,1.0,3.966036e-27,2.8772566e-11
2023-12-13,0.00039706452,0.9999975,6.5849804e-17,0.99993694,4.3315626e-06
2024-02-29,1.7673224e-07,1.5359734e-16,0.9997371,1.579567e-20,1.1577713e-13
2021-04-23,1.0,0.003885772,6.7688626e-07,1.6789362e-14,0.98893726
2024-09-17,2.0249974e-11,3.7280597e-14,1.0,3.3216833e-19,8.66609e-12
2023-10-30,1.3517283e-15,1.5891905e-18,1.0,2.2509398e-23,3.6089128e-20
2019-10-15,3.3148943e-14,1.7085837e-20,1.0,3.3639392e-21,7.3516974e-13
2022-12-29,8.492739e-06,0.53918064,7.468765e-17,0.88385224,8.292052e-11
2023-07-05,3.9158662e-14,4.203135e-12,1.0,3.903744e-27,7.833653e-09
2024-09-28,2.2751757e-12,4.3209884e-18,1.0,5.5527744e-31,1.1188678e-13
2024-12-20,0.000451076,0.999358,7.1896976e-14,0.99999976,1.6132732e-05
2021-04-08,1.0,2.8571848e-12,0.99480695,2.832279e-20,8.007443e-08
2023-07-30,2.0635085e-14,2.2578749e-12,1.0,1.7095343e-29,3.4142174e-13
2021-05-11,1.0,0.9812733,6.3211166e-13,0.00015171805,0.99999917
2022-11-13,1.0889979e-16,1.6121209e-06,4.1365094e-13,7.1466624e-09,3.1818054e-05
2024-10-24,7.2848574e-11,7.680511e-20,1.0,4.4631996e-28,3.82378e-16
2019-11-16,6.6509125e-12,0.0015389689,4.3925855e-14,0.006093033,9.459485e-13
2021-07-30,1.1372754e-15,1.5831485e-22,1.0,4.418584e-33,1.5054999e-10
2020-10-16,1.5256251e-17,1.7767487e-19,1.0,2.1886016e-25,1.6206809e-13
2024-05-16,5.8887304e-07,1.1448112e-07,1.0485719e-09,1.3349396e-13,0.9997651
2021-06-26,2.2845175e-11,3.8442798e-11,0.99979454,3.1263718e-12,0.99999857
2021-01-21,0.9997596,9.199761e-07,1.9930751e-14,0.9999988,0.00020000985
2023-06-15,0.024401514,2.7425482e-09,1.0,9.138576e-24,0.19193219
2019-05-21,0.9999999,7.228108e-08,3.256602e-05,4.9585083e-11,0.8093078
2024-07-29,2.0445118e-10,2.8083778e-17,1.0,1.3547325e-30,7.933846e-12
2021-10-14,1.3116944e-16,8.79528e-19,1.0,2.2048754e-25,1.3656584e-10
2021-04-06,1.0,3.994507e-11,0.91770345,3.568933e-22,5.234787e-09
2021-06-28,1.8864166e-09,6.440491e-10,0.99990785,1.9013748e-13,0.9999988
2019-08-22,8.6626446e-14,1.2217646e-19,1.0,1.3939254e-28,3.9280392e-09
2024-06-26,6.971777e-18,1.4689937e-17,1.0,1.5678647e-30,1.9479703e-06
2022-02-16,1.0,0.99974424,1.5011214e-14,0.9999964,4.8456795e-06
2024-11-05,1.0072605e-12,6.715157e-19,1.0,1.7205516e-29,1.7353331e-18
2022-04-07,1.0,0.064833716,1.6062671e-08,2.9885582e-12,0.0006148774
2022-05-19,0.00045839808,0.0016355773,0.0009821483,2.7494405e-13,1.0
2021-10-15,9.1394313e-20,2.4045324e-19,0.9999994,1.104887e-22,8.0940284e-13
2019-05-16,0.99999595,9.832661e-07,0.6997383,9.400575e-14,0.99939656
2024-01-17,0.99557686,0.9999995,5.661602e-16,1.0,0.0014535866
2020-01-26,1.0,0.9998642,7.068467e-13,0.998024,0.7107954
2023-03-04,0.99771947,0.9938526,2.4901365e-09,3.2818884e-12,2.149801e-11
2020-03-21,1.0,0.97530967,5.0455543e-11,2.533343e-09,0.9989833
2022-02-01,0.9999999,0.99997675,7.7975244e-15,1.0,0.2128066
2021-02-04,0.99834514,6.5023333e-09,2.1044214e-13,0.9958835,2.516676e-08
2021-09-04,6.8327775e-20,1.928589e-21,1.0,4.5767814e-30,5.753439e-15
2022-08-01,2.3554414e-14,1.8136507e-07,1.0,3.5155163e-16,4.2907358e-09
2020-02-19,1.0,0.016996572,6.737219e-13,0.9631291,0.020367317
2021-10-11,7.359339e-18,1.4164341e-19,1.0,2.2436506e-25,9.117564e-12
2020-04-03,1.0,0.13593568,8.739284e-06,9.3911974e-15,0.13815957
2023-12-27,0.0013397244,0.99998975,2.4740774e-17,0.99983823,5.536998e-06
2020-03-04,0.9998795,1.6894107e-06,4.274279e-12,0.0026186595,0.00013707909
2023-05-10,1.0,0.9995388,3.4055547e-09,0.016777024,0.99985254
2020-12-23,0.92681754,0.0010506761,2.837788e-17,1.0,2.2113582e-05
2024-11-24,7.3544635e-07,0.98753536,2.2524056e-14,0.97884697,4.4753257e-11
2020-08-05,1.6040688e-12,2.9113614e-11,1.0,3.915534e-23,6.038015e-07
2023-09-19,2.709826e-13,1.0402939e-11,1.0,6.504498e-22,1.0643003e-21
2020-05-14,0.9994566,0.99663675,1.7251367e-07,3.2510005e-11,1.0
2020-10-08,2.70688e-14,1.0620714e-18,1.0,7.793102e-28,3.5487736e-14
2020-06-15,8.335219e-10,2.4180835e-10,0.29872465,9.691643e-21,1.0
2021-10-04,4.8652025e-21,1.3463382e-18,1.0,2.4823661e-26,2.4843044e-14
2023-10-08,1.5607306e-19,1.848108e-15,1.0,7.7022e-26,2.089849e-21
2020-04-17,0.9999988,0.9999999,4.273144e-09,4.999903e-08,0.9999993
2023-10-17,5.8833633e-16,5.994275e-17,1.0,3.0175166e-24,5.2305306e-18
2024-06-25,1.5124503e-14,3.4111412e-15,0.99999905,7.413765e-29,0.10525427
2022-12-02,2.7151057e-11,0.017700074,1.5547677e-15,0.996128,4.3947124e-11
2023-05-08,1.0,0.9624128,1.0150347e-08,0.007444897,0.9996414
2019-06-12,7.781576e-13,5.3561242e-17,1.0,4.9133377e-22,0.999985
2022-12-15,1.0046416e-06,0.9588892,2.1148184e-17,0.9998317,2.346998e-07
2020-11-11,8.3327717e-10,6.311513e-10,1.5465935e-10,0.0033033453,1.9543859e-12
2019-04-06,1.0,1.8294266e-10,0.99983144,1.1258651e-18,4.5462216e-06
2021-05-20,0.9999907,0.7800382,7.1294226e-10,0.033604864,0.99998975
2023-10-19,8.2943365e-17,1.5548677e-16,1.0,6.0357554e-26,1.578955e-17
2020-11-16,1.5449506e-11,4.351938e-11,8.8088134e-11,0.004022039,6.3216657e-15
2023-11-03,2.1846473e-18,1.0247414e-16,0.9999968,4.9064195e-25,8.2162294e-19
2024-03-31,0.9999993,0.9998354,3.4961867e-11,7.020216e-14,0.6525603
2019-06-30,1.7881678e-16,7.538788e-15,1.0,1.4128935e-27,0.05611671
2022-08-04,8.9040036e-14,1.1135219e-09,1.0,4.999558e-20,1.904039e-09
2024-05-20,1.4583014e-10,1.3803556e-09,7.701711e-08,5.0181276e-10,0.999042
2022-06-18,9.36866e-14,3.5538467e-18,1.0,4.8926582e-27,0.00029197015
2019-06-05,8.490742e-07,5.692617e-15,0.99102837,4.3753495e-15,1.0
2022-06-28,3.8795533e-16,1.7391728e-15,1.0,7.115609e-17,5.4545353e-06
2023-04-23,1.0,0.99923944,2.8567095e-09,1.4351156e-09,0.99999976
2024-09-30,8.2873e-13,6.69107e-19,1.0,4.3501505e-31,9.613977e-15
2020-08-19,6.0839205e-14,1.564946e-11,1.0,9.667061e-19,1.7763688e-12
2023-07-27,1.0624753e-13,1.14677094e-10,1.0,5.617249e-29,3.77107e-14
2024-03-09,0.6164186,5.479106e-17,0.9999989,3.8462937e-24,7.7595336e-10
2023-07-26,1.8561116e-09,4.4719513e-06,1.0,5.8854774e-22,1.06305805e-07
2019-11-27,0.00045237,0.4140011,2.10685e-14,0.886525,6.274167e-08
2020-04-29,0.9999652,0.9999981,9.2966665e-08,6.689894e-07,0.9999999
2021-09-24,1.5805225e-16,7.094697e-21,1.0,1.1614791e-34,2.1783323e-17
2020-10-28,8.4425595e-15,2.1245594e-12,0.9904619,3.9475864e-22,2.6122561e-12
2023-03-06,0.98601586,0.9981108,3.0417953e-11,1.344667e-11,2.2966455e-11
2024-03-08,0.0005786659,8.2415427e-16,0.9999993,2.547143e-27,3.0158812e-10
2022-11-05,1.816369e-16,5.9939107e-09,3.6706268e-07,2.5488888e-15,1.4910621e-06
2020-12-10,0.07234976,3.3745622e-05,1.0149532e-16,1.0,1.3953422e-06
2024-10-16,6.809225e-14,2.15095e-18,1.0,2.1144352e-21,3.4530839e-18
2021-04-18,1.0,2.7344953e-05,0.28183895,1.6341187e-16,0.015350256
2020-08-21,3.0572593e-16,3.24209e-11,1.0,1.4514967e-18,3.7211195e-10
2024-06-18,1.2912509e-15,2.9114694e-13,0.9995623,9.133448e-25,0.84625953
2024-06-02,4.2262935e-09,7.499548e-08,2.047937e-05,1.20293154e-14,0.9999968
2022-01-05,0.9896116,0.9999999,5.2952443e-15,0.9999989,0.009427451
2022-04-13,1.0,0.99999726,1.5995038e-09,6.4788946e-10,0.99999857
2023-11-30,2.8109973e-14,0.6574901,2.9554678e-10,0.0011397233,3.675153e-13
2023-12-20,0.012061539,0.9999268,4.7511548e-15,0.9999999,0.013863869
2021-10-30,3.8026426e-17,9.029703e-15,0.98427194,1.1444778e-23,1.27597e-13
2023-05-02,1.0,0.996851,2.577639e-09,1.6415358e-07,0.9999995
2021-12-04,2.4228468e-06,0.999997,1.2992144e-17,0.99914896,2.651019e-07
2021-02-11,0.997673,2.6127382e-09,7.517975e-13,0.9999634,1.4820752e-07
2021-07-01,1.218314e-07,4.7733643e-11,0.99998,4.9645084e-22,0.99999356
2021-10-12,1.7094984e-18,4.397946e-20,1.0,4.0839832e-25,5.745064e-14
2024-02-26,2.9994146e-05,4.2400464e-19,0.99999917,1.8887687e-23,8.9523664e-14
2023-07-03,1.1341956e-14,5.24433e-13,1.0,2.0952275e-30,5.39747e-06
2020-10-14,3.6815897e-15,2.457336e-16,0.9999635,2.9479015e-21,1.9032971e-10
2023-12-26,0.36597058,0.99999404,2.8559678e-17,0.99999785,5.9015532e-05
2019-09-14,5.38294e-16,1.0613366e-21,1.0,4.670867e-28,3.505946e-13
2019-04-13,1.0,0.0031856936,0.00079147273,9.451711e-13,0.010688855
2020-09-11,5.1938187e-14,1.1722749e-24,1.0,1.4492829e-34,7.3591046e-13
2024-12-06,0.00071976514,0.9848647,1.9128638e-15,0.9999999,1.1505941e-06
2024-09-14,5.8966924e-14,3.1280683e-14,1.0,1.1475366e-18,3.960104e-15
2020-10-18,2.0225074e-15,3.1070437e-21,1.0,3.3914543e-25,3.257901e-16
2022-01-30,0.9999993,0.99999595,1.5714335e-15,0.9999999,0.0050179255
2024-12-28,0.47195,0.9998141,2.2793945e-15,1.0,0.00011728449
2021-07-06,2.3492306e-15,4.00108e-11,0.9999832,3.7582666e-18,0.03604141
2021-11-08,2.895565e-20,4.6156817e-10,3.972104e-06,9.998144e-21,8.2732443e-13
2024-08-17,1.2936522e-07,5.6110867e-12,1.0,2.4587544e-29,8.260921e-11
2022-11-29,3.7756492e-13,4.3376374e-07,1.0930851e-12,0.0017299206,2.9470693e-06
2021-05-28,0.004547726,2.025978e-06,8.668835e-12,0.071108684,0.99934214
2024-02-23,0.00026773056,4.5299663e-17,0.9999999,3.9313655e-25,1.9908268e-13
2023-02-23,0.9683032,0.9999993,6.400028e-11,1.1539287e-13,5.3801297e-05
2021-06-08,2.8374768e-07,1.1650116e-05,1.1895124e-12,0.87311304,1.0
2019-08-15,3.2054155e-13,3.4909821e-15,1.0,1.2076533e-22,3.90261e-07
2023-06-16,5.8151927e-06,2.601839e-08,1.0,8.43339e-29,0.0063004317
2019-06-01,4.2710926e-08,1.5011354e-18,1.0,9.836317e-26,0.99999857
2021-08-31,5.682913e-17,2.56279e-24,1.0,1.8344643e-26,2.377206e-13
2024-12-29,0.2432009,0.9995895,1.241254e-14,1.0,0.0048982278
2023-08-24,8.817296e-16,2.8350082e-09,1.0,2.553327e-22,5.8045335e-17
2019-06-25,2.5574778e-16,1.120434e-15,1.0,6.6602583e-26,0.9941373
2024-11-20,4.294226e-07,0.00023095001,7.282139e-10,0.00058698497,1.5917503e-11
2020-07-15,1.154717e-09,4.040926e-13,1.0,3.1978985e-24,6.523778e-08
2019-10-18,3.6440088e-20,1.5504359e-18,0.9999993,9.852786e-22,1.05941155e-13
2023-04-04,1.0,0.0007051273,0.0005310076,5.642884e-17,2.771745e-09
2022-09-09,2.0328471e-17,6.79251e-16,1.0,9.1075026e-23,3.9356727e-17
2023-05-04,1.0,0.98105216,1.2578083e-10,4.6230357e-06,0.9994809
2023-06-28,7.3108497e-10,2.259996e-11,1.0,5.935939e-22,1.5704658e-06
2022-01-01,0.9935541,1.0,1.9952315e-14,0.5609849,0.033344325
2024-05-07,0.07745787,0.9936174,7.3427403e-10,1.9669706e-15,1.0
2020-05-29,4.7522222e-05,0.00020420489,0.0017731527,3.6995081e-13,1.0
2019-11-07,1.121164e-17,1.1031387e-08,2.0368897e-07,2.7609478e-14,4.4466375e-07
2023-11-27,4.6604975e-10,0.99550664,9.1878233e-10,6.901347e-08,3.202472e-12
2020-06-24,1.0518794e-16,3.1813655e-15,0.99999857,1.4413226e-25,0.6831029
2019-08-31,5.442309e-13,2.7227818e-18,1.0,1.090387e-30,1.5045648e-09
2023-07-21,1.145728e-14,1.0862351e-08,1.0,1.1964884e-28,3.198359e-11
2024-07-31,1.0893757e-09,1.0280638e-12,1.0,4.244047e-25,2.800279e-10
2020-02-02,1.0,0.99967,7.054662e-13,0.9999366,0.26698643
2020-11-18,4.048701e-14,2.741473e-15,1.9313666e-06,4.1702918e-07,1.8786838e-11
2024-12-15,0.002297057,0.9998228,3.0042304e-15,1.0,2.2171998e-06
2020-04-01,1.0,0.0027788074,2.0893094e-07,2.468591e-13,1.2378978e-05
2022-03-23,1.0,2.751363e-15,0.9648658,1.4803443e-19,5.49344e-10
2021-06-23,9.664437e-09,1.8242907e-10,0.99999917,8.465424e-15,1.0
2023-08-07,7.9431573e-16,2.6230476e-14,1.0,1.5382419e-32,2.7988913e-17
2020-07-20,9.3779205e-14,1.2322008e-14,1.0,2.1915973e-21,2.3854127e-10
2021-03-18,1.0,9.667041e-06,6.1954253e-10,3.9867652e-07,3.6137665e-10
2021-05-30,1.5978478e-06,8.066913e-07,1.2755643e-12,5.886805e-06,0.9989172
2024-06-07,1.3764594e-06,6.434548e-10,3.659132e-05,1.4088535e-17,0.99999976
2021-08-08,1.7323527e-15,8.587293e-23,1.0,4.5049616e-32,6.514656e-14
2020-06-08,9.643483e-07,0.9577581,3.551694e-09,3.121652e-06,1.0
2022-06-15,1.1437635e-09,7.487062e-14,1.0,6.1600145e-26,0.9009368
2020-02-13,1.0,0.9987173,1.5805911e-13,0.92196697,0.016811732
2023-01-19,0.0008044883,0.9999999,1.2364413e-17,5.646516e-07,3.3720764e-06
2020-06-10,1.4459769e-06,0.0016978928,5.5787797e-05,4.488489e-07,1.0
2024-06-22,1.1602643e-14,3.692108e-16,0.9998994,2.7433055e-21,0.23845597
2024-05-25,4.2105583e-07,7.123516e-08,5.4904444e-07,1.3528736e-11,1.0
2021-11-01,1.1944633e-21,3.4772163e-13,0.94873244,2.7523713e-22,2.3830918e-11
2021-08-30,2.6859496e-13,2.0562071e-23,1.0,2.0590935e-25,7.398601e-12
2024-08-14,1.1359217e-09,7.838419e-13,1.0,4.4425827e-26,7.3923205e-09
2024-03-07,7.1104687e-06,4.4202715e-17,0.99999607,2.9030687e-24,4.959123e-11
2024-04-10,1.0,0.9999995,3.3439506e-12,9.352165e-10,0.9994319
2022-08-17,2.3078133e-14,4.669373e-12,1.0,1.3672489e-24,4.3651725e-11
2021-03-27,1.0,6.6664683e-09,0.34984633,3.7306452e-16,1.2285342e-08
2024-10-10,5.6517223e-15,7.5694513e-22,1.0,1.7921837e-23,4.8608086e-20
2021-11-13,1.9365318e-18,7.139757e-08,1.2113338e-07,4.028987e-18,3.537822e-08
2021-08-18,8.314203e-16,2.0927479e-11,0.9999994,6.291753e-25,3.1721545e-08
2023-08-12,6.776797e-17,1.2754662e-17,1.0,2.3161969e-32,1.4047689e-18
2024-09-05,2.4652654e-12,1.3577095e-12,1.0,7.299523e-21,1.9068522e-16
2019-04-14,1.0,3.5074325e-05,0.05707088,7.0392345e-16,0.05452057
2019-05-23,0.9997422,1.6240925e-11,0.59248656,6.3472312e-15,0.9727067
2023-10-10,7.322081e-22,2.57918e-15,1.0,3.6856164e-26,2.5859603e-21
2020-11-04,3.1414375e-14,3.3912215e-10,0.11487876,4.1991774e-07,4.412791e-07
2023-03-28,1.0,9.672862e-05,2.538879e-07,3.5396054e-11,2.5264105e-08
2021-02-22,0.99997413,1.7805539e-07,1.4928005e-15,0.9999368,2.1043797e-05
2024-09-29,1.1786617e-14,3.632928e-15,1.0,8.532698e-30,9.2257e-14
2024-05-18,2.3839965e-07,5.6912036e-08,1.1844249e-09,8.0418204e-08,0.9999993
2020-05-31,4.0194212e-07,3.139695e-10,0.9998623,3.5540414e-15,0.9999999
2023-05-27,1.5544832e-07,0.99773264,1.2001753e-07,1.7387709e-08,0.99898905
2024-12-04,6.8816294e-06,0.99901557,9.903806e-15,1.0,6.6444336e-08
2024-07-23,2.948884e-11,2.5306101e-20,1.0,3.493723e-32,1.859867e-10
2021-12-05,5.5838467e-05,0.99999976,4.9321264e-18,0.94307905,5.527712e-06
2022-08-23,6.784404e-16,1.0106281e-12,1.0,4.66678e-24,5.6909104e-12
2020-01-04,0.99999976,0.99999976,1.0099801e-13,0.99999785,0.9879425
2019-07-17,7.346113e-22,1.3124159e-15,1.0,1.2877753e-19,2.053922e-06
2024-05-11,2.3242856e-06,0.00023377112,8.7194737e-13,7.335992e-14,0.99999964
2023-08-10,1.8905897e-18,1.240208e-14,1.0,1.758386e-29,5.718705e-18
2024-05-09,0.0071432143,0.96954566,1.7747525e-13,1.0540462e-09,0.99999654
2019-11-18,1.3859273e-09,0.029536514,2.4844269e-11,0.7747367,2.679559e-09
2022-05-12,0.9910731,0.97019494,3.093115e-08,1.1904083e-13,0.9999999
2019-11-05,4.2950376e-19,7.192781e-11,1.693419e-06,1.7385998e-14,3.829457e-09
2024-05-21,7.0608316e-08,1.7522703e-09,0.0009315703,1.0592842e-13,0.9999558
2024-11-08,9.120849e-06,8.948056e-16,0.9999999,1.4344224e-25,1.6243595e-18
2021-03-06,0.9999546,0.0009635602,2.5321386e-14,4.1723753e-05,2.1993252e-08
2019-09-28,1.1993945e-21,2.1371462e-16,1.0,8.639648e-20,1.3309157e-12
2024-11-18,4.8404813e-09,0.02053659,7.8918934e-11,3.5643027e-06,9.2847306e-14
2023-11-22,5.3627777e-14,0.0024826427,4.8491563e-07,3.9242776e-14,4.888617e-09
2021-05-17,0.9999981,0.73070496,1.599319e-11,0.60047716,0.9998318
2022-01-10,0.9999213,0.99999845,2.517559e-16,0.9999982,0.0002502125
2020-12-16,0.737245,0.0008138566,3.5463104e-14,1.0,0.007848362
2021-03-03,1.0,5.6986175e-07,2.4816668e-10,8.4855856e-05,1.5525556e-07
2021-05-22,0.698446,0.108890526,8.189915e-11,4.231428e-06,1.0
2022-03-02,0.9996014,1.1882596e-06,1.4438133e-09,0.97901034,1.572402e-11
2019-10-07,2.5705302e-20,8.582346e-16,0.9971226,1.932136e-12,1.1561031e-13
2019-06-28,6.986697e-15,8.7125736e-17,1.0,7.7373714e-31,0.00085141713
2020-10-26,1.4272358e-15,1.7262696e-16,0.9999894,2.693106e-24,9.820266e-12
2020-07-26,3.13656e-09,6.769111e-13,1.0,8.274572e-20,4.479669e-09
2020-02-17,1.0,0.95017344,1.5775102e-13,0.9979431,0.0076762554
2021-02-10,0.9319031,2.3010513e-08,5.3551317e-14,0.99999845,1.4475947e-08
2021-12-24,0.99970347,0.99999464,5.1453377e-17,0.999956,0.083769605
2023-06-13,4.8581867e-08,3.46315e-10,1.0,6.5242524e-30,5.452981e-05
2020-07-10,7.0991147e-12,1.3819899e-15,1.0,1.4173663e-23,0.00030418203
2023-05-09,1.0,0.9951049,2.5423746e-10,0.015581462,0.88592196
2024-05-02,0.9999485,0.9999924,2.4281724e-14,1.0822034e-10,0.9999974
2023-04-15,0.99998975,0.993218,3.7521088e-05,3.0399636e-14,0.99922776
2019-09-15,1.5913417e-21,1.5471501e-19,1.0,2.290602e-24,4.591228e-14
2020-02-15,1.0,0.8476864,1.0773717e-14,0.9948914,0.80093426
2022-09-28,6.191144e-23,1.2679075e-18,1.0,6.5868756e-21,2.547099e-16
2024-01-27,0.9999988,0.98579305,3.12969e-15,0.99999905,5.566085e-05
2022-08-13,4.7778823e-11,1.2965378e-14,1.0,3.0844016e-23,1.1057039e-09
2023-10-15,3.6377685e-15,1.5559831e-16,1.0,6.316915e-23,2.4065629e-17
2019-07-05,3.502982e-11,2.81266e-14,1.0,7.6984393e-26,4.9083203e-05
2022-07-17,1.7029169e-12,1.0039731e-19,1.0,1.0233905e-22,4.058035e-09
2019-05-09,0.9999999,0.64519125,8.9858165e-09,1.5356391e-06,0.99999666
2024-10-09,6.961389e-17,9.284211e-19,1.0,8.680528e-24,9.281966e-22
2024-07-25,6.120353e-13,1.218287e-21,1.0,4.356879e-30,1.1209889e-09
2021-05-09,0.99999976,0.9993794,2.7875746e-10,1.812017e-07,1.0
2021-01-23,0.999943,7.853434e-08,3.36657e-14,0.9999974,2.6766313e-06
2021-03-22,1.0,1.2475565e-09,2.119579e-06,8.200559e-11,1.6047636e-08
2023-10-23,2.7044091e-17,9.042276e-17,1.0,1.4196653e-24,3.015233e-20
2023-10-14,1.2659786e-19,1.8294272e-17,1.0,6.419651e-22,1.1656198e-20
2022-01-28,1.0,0.9999962,8.108328e-15,0.99999726,0.0005641486
2020-03-15,1.0,0.014720825,2.2115459e-11,4.9180795e-08,0.95292056
2020-02-11,1.0,0.9999434,5.658798e-15,0.99943715,0.66471505
2024-01-25,0.9970503,0.999954,2.3874365e-15,1.0,9.533483e-06
2024-12-18,0.023803486,0.9999695,6.0485286e-17,1.0,1.587748e-06
2020-06-05,4.662655e-06,0.0827989,9.4799025e-06,2.1444015e-09,1.0
2021-03-01,0.99999654,6.408218e-05,3.7809874e-14,0.2946354,3.9573393e-08
2024-02-28,1.19396555e-08,3.00569e-20,0.99998724,7.097678e-20,2.1543819e-11
2020-01-05,0.99984574,0.99999595,1.5587236e-14,0.9999999,0.74349225
2023-06-19,2.6348297e-07,1.1064639e-08,1.0,1.073669e-25,0.0008044339
2023-06-12,6.2134546e-08,2.3979468e-11,1.0,4.5106946e-29,0.012722145
2019-09-02,6.776128e-16,5.0196147e-16,1.0,1.1464418e-27,8.818992e-13
2023-01-22,0.009577864,0.99998975,1.2038911e-14,7.9245194e-11,1.5083986e-08
2022-07-23,3.8790324e-10,1.5011407e-11,1.0,3.0859491e-27,4.7809888e-08
2021-07-29,4.0152263e-17,1.1257082e-22,1.0,8.896695e-31,6.137681e-12
2022-11-17,2.2270095e-14,1.256574e-05,6.4340157e-15,9.94315e-07,1.0906582e-05
2020-06-27,7.529928e-17,6.7879356e-13,0.9999995,1.2687059e-18,0.9276712
2023-11-14,2.3762288e-19,4.9840596e-12,0.5915122,2.3508381e-20,1.8568964e-18
2023-05-18,0.9965707,0.9999714,6.518208e-11,1.490561e-08,0.9984445
2021-07-07,3.634334e-12,4.350954e-13,0.9999871,1.1000398e-19,0.0007963615
2020-08-11,2.6413056e-07,1.6164169e-10,1.0,2.6323834e-19,4.7631443e-10
2024-01-31,0.9999757,0.24738075,9.536896e-13,0.99999225,2.256177e-05
2024-02-04,0.9999999,0.22974019,2.1807234e-09,0.011726427,1.3586448e-08
2021-11-22,1.5090236e-11,0.065227784,7.033966e-18,0.0022099696,1.8483332e-08
2024-05-04,0.055630583,0.9939567,9.83079e-10,8.7158023e-16,1.0
2020-07-06,2.5377908e-14,3.2706147e-16,1.0,1.28616245e-23,2.8258077e-05
2024-12-11,0.23251481,0.9999975,1.1140624e-15,1.0,0.0006720834
2020-12-24,0.9969963,0.00036564018,8.159618e-15,1.0,0.115439475
2024-03-15,0.99998784,0.0018307798,0.00038660388,1.6247189e-18,0.012134611
2023-10-18,1.5323027e-18,7.342318e-18,1.0,7.841905e-24,4.8032805e-20
2023-06-21,3.6439166e-10,1.9809372e-09,1.0,1.694791e-26,0.00032924744
2019-11-10,1.4517003e-12,1.0974043e-06,9.8574e-09,7.437195e-09,1.7231733e-13
2021-05-16,1.0,0.97937196,1.0657353e-12,1.5131702e-05,0.99999976
2022-08-09,1.6488127e-11,1.7472007e-13,1.0,3.9549076e-24,5.990664e-09
2020-04-06,1.0,1.2229699e-08,0.9976883,7.45642e-22,0.0005946012
2024-08-08,0.0038147513,4.650903e-12,1.0,3.187414e-23,9.026321e-09
2023-03-02,0.9996915,0.9980819,3.1618385e-11,1.4712828e-12,4.293122e-11
2021-11-29,6.6846245e-05,0.99999416,1.6886082e-19,0.99181753,4.0470077e-05
2021-04-22,0.9999989,0.9926559,1.4752359e-09,1.061579e-11,0.99924135
2020-12-14,0.011106411,0.00930496,9.736032e-14,1.0,0.0024104444
2020-02-05,1.0,0.99852693,2.9919145e-14,0.99999464,0.42303225
2022-06-17,9.695776e-15,7.525244e-18,1.0,2.6240826e-26,0.025765179
2021-04-24,0.9999999,0.0015079173,9.014489e-08,5.789387e-13,0.9772685
2023-10-05,1.6120895e-23,2.018823e-15,1.0,5.078446e-27,2.2383816e-20
2019-12-25,0.9999417,0.9999285,9.730203e-14,0.99999,0.96713525
2021-12-26,0.98682505,0.9999987,1.8501669e-16,0.9999975,0.10586584
2024-10-27,1.1003867e-14,3.180314e-20,1.0,5.774066e-29,2.3719448e-19
2023-03-20,1.0,0.15860416,2.6471964e-06,5.756312e-16,6.562477e-05
2020-07-04,1.867992e-12,2.235922e-14,1.0,2.9596044e-24,0.038476035
2021-11-19,4.0638846e-12,0.02528832,9.938577e-17,1.4504779e-05,4.1155432e-10
2021-09-03,2.3356003e-18,2.4299125e-23,1.0,9.669372e-29,1.5577444e-12
2019-07-29,2.132961e-15,2.0257923e-12,1.0,1.2580839e-18,2.1895677e-05
2024-09-08,3.7068048e-13,1.09242095e-11,1.0,8.250051e-20,1.6398404e-14
2023-10-28,2.5796205e-17,1.767057e-18,1.0,7.363402e-28,1.8287126e-20
2022-12-09,4.2723556e-08,0.19832712,3.5502204e-15,0.99735814,3.29013e-12
2023-04-12,0.9999951,0.76218945,7.1246774e-07,1.5831656e-16,0.9628959
2021-12-02,1.5325668e-06,0.99999785,7.585249e-18,0.8731988,3.192466e-06
2024-11-06,8.612865e-12,1.1119687e-16,1.0,2.731081e-27,5.826115e-18
