date,h0,h1,h2
2024-07-26,2.8375884e-28,3.4673826e-16,1.8466569e-22
2024-08-03,4.788934e-21,4.9980745e-11,5.297066e-21
2021-12-17,0.99999976,0.9997954,1.0
2023-09-07,9.9319667e-20,1.0786994e-15,1.6969164e-22
2021-05-24,6.482521e-05,0.98438454,1.0
2022-04-02,9.767846e-07,1.0,0.00014576539
2019-09-16,9.401183e-18,7.38828e-19,8.645215e-21
2019-11-24,0.98683643,0.05426599,0.0010542484
2022-12-26,0.99999976,0.18503816,0.99999964
2019-11-20,1.0,0.0018132033,0.022364285
2023-02-14,0.048651844,2.4729127e-06,1.0
2021-03-08,0.6504792,1.0,0.9999995
2023-04-08,3.3621279e-15,1.0,8.88686e-08
2020-04-07,6.0501505e-15,0.9999999,0.11655685
2023-11-25,0.9999995,1.6518426e-09,0.024185723
2019-09-25,2.1403035e-16,8.7707455e-21,1.8477033e-18
2024-11-26,0.9999999,0.007837283,0.999673
2021-08-04,2.2207304e-23,1.6014939e-13,4.308466e-24
2022-03-15,1.1150526e-12,0.999113,4.954566e-11
2020-11-28,1.0,0.09247986,0.005951295
2020-04-05,8.03115e-16,1.0,0.5050753
2023-03-07,1.0655403e-06,0.4818098,0.9999931
2021-06-19,2.846639e-22,4.760544e-11,0.0006138597
2019-10-23,3.409865e-05,2.284051e-15,3.1422283e-14
2023-06-09,1.05432625e-23,1.5063344e-08,4.9397397e-07
2023-08-03,8.119526e-24,1.7694069e-15,5.489008e-22
2019-04-20,1.4275194e-05,1.0,1.0
2019-05-17,2.9007816e-10,1.0,0.1649211
2021-08-15,1.5422199e-24,2.8208984e-16,2.791495e-22
2020-10-09,2.264362e-19,2.1335967e-14,5.216785e-24
2021-11-17,0.9998919,6.0334104e-10,0.9988682
2024-06-23,3.313786e-19,7.268179e-14,2.3022073e-06
2020-09-14,1.5228048e-25,3.164779e-17,4.7028047e-18
2024-10-17,6.412349e-17,4.9684994e-17,1.5484061e-21
2020-04-16,7.9913445e-07,0.99999833,1.0
2019-11-06,0.94033426,1.4627864e-10,9.3219154e-05
2023-01-09,0.99999857,0.00011305948,1.0
2024-04-13,3.262477e-05,1.0,1.0
2024-03-19,3.7936325e-12,0.9998272,0.99999654
2023-05-26,2.1553077e-10,0.5884894,0.99999976
2024-08-16,1.0022705e-26,6.5952215e-14,8.663712e-19
2023-07-14,5.417491e-22,7.4060766e-14,6.151828e-23
2021-06-22,5.925544e-18,1.7882334e-06,0.63145936
2024-10-07,1.2562437e-16,2.4282253e-16,5.740582e-26
2019-12-03,0.99998724,0.9975344,0.9999999
2021-01-24,0.9999999,0.9999964,0.99999905
2024-12-16,1.0,0.44192937,1.0
2021-01-27,0.99999964,0.99999845,0.99994457
2024-11-09,1.5027242e-12,7.1421327e-06,5.676837e-20
2023-03-16,3.5609963e-07,0.99998796,0.9971539
2021-08-07,6.7774745e-23,2.5040623e-17,1.01772214e-22
2019-08-20,1.3849073e-24,1.3673678e-18,6.551015e-14
2021-02-23,0.9999819,0.9999994,0.9989808
2022-07-28,2.9551234e-18,2.7653815e-13,4.9847736e-15
2019-03-28,5.863023e-11,1.0,8.1331936e-10
2023-09-28,9.992403e-14,9.043538e-20,1.0138042e-23
2024-03-13,1.6625585e-12,0.21847832,5.830925e-07
2021-01-31,0.9999999,0.9999924,0.9998197
2020-10-24,4.6591108e-14,1.4430196e-14,6.693841e-15
2021-09-15,1.9663623e-23,1.8599375e-18,9.648768e-23
2020-06-25,5.234555e-21,3.3401434e-13,4.537509e-16
2019-12-04,1.0,0.9998493,0.9999864
2020-12-01,1.0,0.015523159,0.87910783
2022-01-29,1.0,1.0,1.0
2024-04-28,3.6208683e-05,0.9999999,1.0
2023-08-23,4.090187e-18,4.97115e-11,6.2299014e-16
2024-06-19,3.1493696e-21,6.866488e-19,8.524513e-12
2021-01-15,1.0,0.99999034,0.9999999
2021-12-18,1.0,0.99997187,1.0
2022-12-31,0.99999857,0.0026281595,1.0
2024-04-23,0.37380573,1.0,1.0
2019-07-16,5.2523798e-20,7.458377e-16,2.4456826e-17
2021-02-02,0.99999917,0.9999976,0.99960047
2019-10-31,1.5927746e-05,5.867738e-17,1.1730073e-11
2024-05-06,1.8055241e-11,0.99609035,1.0
2022-09-25,4.6559783e-20,5.3079257e-22,1.5623784e-22
2022-01-21,1.0,1.0,1.0
2020-11-24,1.0,0.017501833,3.82323e-06
2019-06-13,2.3069952e-21,2.0626358e-07,2.5111322e-09
2024-08-01,7.63296e-20,1.8585773e-09,5.5549456e-20
2022-05-24,4.2577855e-12,0.00033745813,1.0
2020-10-25,4.4003362e-13,2.7031187e-18,1.6897966e-16
2022-02-21,1.0,1.0,1.0
2023-08-31,7.538961e-15,2.7482775e-16,9.9472654e-24
2020-09-28,2.7988576e-18,4.388068e-16,1.0177487e-23
2019-06-09,6.4740416e-17,3.2936274e-08,2.5479523e-05
2024-10-03,5.7785717e-18,8.818465e-18,1.8708085e-20
2024-09-02,1.1973895e-18,9.71371e-12,3.2586153e-20
2019-12-26,0.99999976,0.9999999,1.0
2023-02-28,0.00051018794,0.22577333,0.9999976
2022-08-22,2.2398262e-19,4.2497806e-18,2.684209e-20
2020-09-04,9.0310745e-24,2.3517039e-16,2.9362712e-23
2023-12-11,1.0,4.6342295e-05,0.9999974
2021-04-29,2.862837e-07,1.0,1.0
2024-01-12,1.0,0.99999166,1.0
2023-01-07,0.99999976,0.9635301,1.0
2020-06-03,4.9084934e-19,1.7800345e-09,0.000701308
2021-01-19,0.99999285,0.99990964,0.9999993
2024-12-23,1.0,0.9937098,0.99999964
2022-06-08,1.0983264e-16,3.1322897e-10,0.2602576
2019-12-18,0.9999933,0.99999964,1.0
2022-08-30,3.835062e-21,1.1604429e-19,6.317623e-20
2019-12-12,1.0,0.99999297,1.0
2022-02-23,1.0,0.99999464,0.9999316
2023-02-27,3.2870246e-06,0.03553299,0.9999958
2020-06-20,2.4722646e-18,6.2066546e-16,0.0008633709
2022-06-10,8.280598e-21,4.49536e-12,0.0006328349
2024-09-12,5.510464e-13,4.9785584e-08,2.5008592e-21
2020-03-16,9.301576e-07,1.0,1.0
2020-06-17,1.9411034e-17,1.0193223e-08,0.15034845
2022-12-22,1.0,0.0007359764,1.0
2023-09-25,1.3263532e-21,3.3327843e-22,3.2788978e-23
2022-07-22,1.2652126e-24,1.5946774e-14,1.6644213e-19
2021-07-18,3.08342e-19,8.644861e-19,5.695739e-17
2021-04-10,4.945541e-14,0.9999999,0.015965974
2024-09-07,3.4538345e-18,7.6224e-12,3.106723e-21
2022-11-01,2.425836e-13,3.564355e-18,1.0158676e-08
2024-08-10,1.0010704e-19,1.4768267e-09,8.0300835e-22
2020-12-25,1.0,0.709656,0.9999697
2023-02-26,0.00059834425,0.34170026,1.0
2024-05-13,1.2801888e-07,4.4224046e-07,1.0
2021-01-04,0.99999964,0.9999789,0.999899
2020-06-14,2.122313e-22,5.3611164e-08,0.21376097
2021-01-01,1.0,0.9999988,0.9999685
2019-05-13,1.5649863e-09,1.0,0.99991024
2022-05-01,7.764019e-10,1.0,1.0
2023-12-02,1.0,2.6866492e-05,0.99977237
2021-04-27,2.3689033e-06,1.0,1.0
2023-07-31,3.703341e-21,5.6596183e-15,3.8483138e-19
2020-12-18,1.0,0.99999857,0.99999344
2024-07-15,6.1112177e-25,5.0938357e-18,3.7463336e-23
2021-05-02,2.3167481e-06,1.0,1.0
2022-05-29,4.630993e-13,0.000582297,1.0
2021-05-27,0.00025840176,0.99218655,1.0
2021-01-06,1.0,0.9999746,0.99999964
2019-10-10,2.0875161e-08,1.0775184e-16,1.2887314e-15
2020-12-09,1.0,0.42122,0.99904126
2020-03-30,0.9979558,1.0,0.9999999
2023-02-25,0.00045068358,0.9846021,1.0
2023-07-11,2.731649e-23,2.585776e-11,6.769501e-20
2021-02-14,0.9999715,0.99856037,0.99925953
2023-04-30,3.128048e-08,0.9999999,1.0
2023-08-13,1.5889917e-24,1.2055856e-16,1.641536e-22
2021-12-30,0.9999995,0.9999999,1.0
2019-06-06,3.221006e-21,5.7433447e-10,1.3126109e-08
2022-02-07,1.0,1.0,1.0
2024-02-06,0.9999944,0.9999999,0.99090683
2021-06-17,7.995944e-21,2.261531e-11,3.821621e-09
2020-08-23,1.9652437e-17,1.830061e-11,7.3225673e-19
2021-11-26,1.0,1.4755553e-06,1.0
2023-12-03,0.9999994,7.0739115e-06,0.99999976
2019-09-23,3.689176e-18,3.9391083e-19,2.5748814e-17
2023-05-05,1.6069711e-06,1.0,1.0
2022-05-25,8.198857e-18,1.38006435e-05,0.99999845
2021-09-26,2.3182218e-24,5.7448934e-20,7.002644e-25
2022-03-18,0.78255326,0.31202984,1.0472438e-07
2024-12-10,1.0,0.9292894,0.99999964
2022-08-18,2.7720814e-18,3.8528755e-15,8.5355785e-19
2024-09-24,4.4959195e-22,1.1545277e-16,2.2181901e-23
2023-01-30,0.29273447,0.00013082543,1.0
2020-02-08,0.9999851,1.0,1.0
2019-04-11,1.8913924e-16,1.0,3.6849897e-07
2021-08-09,4.745384e-27,7.562341e-17,3.419689e-22
2021-12-25,1.0,0.9999999,1.0
2020-02-22,0.9999753,1.0,0.99999905
2019-08-28,2.8418063e-25,1.5957765e-17,1.0624517e-19
2021-01-22,0.99999917,0.99999857,0.9999988
2020-01-22,0.99999595,1.0,1.0
2022-06-12,2.116621e-22,1.2910227e-10,6.9528082e-06
2020-05-01,6.2207894e-10,0.9999993,1.0
2024-12-21,1.0,0.9987716,1.0
2019-05-28,1.4055131e-19,0.9343523,1.513096e-07
2022-12-16,0.9999999,1.6460206e-05,1.0
2020-08-13,6.154309e-14,2.8500804e-09,2.3475732e-15
2020-09-07,8.69065e-28,2.8597847e-16,1.0042507e-23
2024-09-23,1.8853296e-21,8.165472e-15,2.7665942e-21
2021-07-21,2.61177e-18,1.6438541e-15,2.1647283e-19
2019-10-08,1.470397e-11,1.2098418e-17,2.2002034e-18
2023-01-21,0.036211602,0.00071145745,1.0
2023-08-08,2.2233334e-22,1.6737579e-16,4.122186e-19
2019-04-27,4.1631704e-08,1.0,1.0
2019-05-06,3.4809195e-06,1.0,1.0
2023-06-07,1.6746916e-22,0.51900184,1.3570956e-06
2020-08-25,2.7134823e-17,1.4248533e-15,2.1261675e-17
2024-08-23,3.2066476e-15,1.5436009e-12,3.581605e-21
2024-03-14,6.8767156e-14,0.74135023,0.32687673
2024-07-07,2.101656e-22,4.7454757e-19,3.205615e-18
2024-03-04,1.843859e-18,1.3260114e-05,2.9365074e-15
2024-01-18,1.0,0.99988544,1.0
2022-12-05,0.9999999,3.0674816e-08,1.0
2024-01-16,1.0,0.9990983,1.0
2023-02-12,0.99281836,7.350836e-06,1.0
2020-12-06,1.0,0.7563099,0.9846845
2024-02-07,0.992254,1.0,0.99784446
2022-11-16,0.10001107,6.918384e-13,0.97679615
2024-04-29,1.2267755e-06,0.9999999,1.0
2022-01-17,1.0,1.0,1.0
2024-07-18,3.5416382e-26,5.1642912e-18,2.5092085e-23
2023-05-11,0.0010289575,1.0,1.0
2024-08-11,1.9671963e-22,1.6386352e-12,1.0411279e-18
2021-10-17,5.0042834e-15,7.857526e-19,2.6163483e-17
2023-04-18,1.2695378e-08,0.99999976,1.0
2023-05-25,2.3409602e-07,0.98648524,1.0
2021-12-06,0.99999964,0.007259444,1.0
2021-10-24,2.747896e-19,6.150946e-20,1.0392867e-18
2020-12-31,1.0,0.99999225,0.99999917
2024-06-11,2.871471e-12,2.4522176e-13,0.9445132
2023-03-05,0.052698974,0.85574,1.0
2020-11-05,0.8091626,2.2806252e-11,5.333841e-09
2021-02-01,0.99993753,0.9999894,0.9992594
2021-12-31,1.0,0.9999995,1.0
2024-09-11,1.3818643e-10,4.7046e-10,7.7920493e-16
2020-09-03,6.068631e-26,8.255864e-15,1.1908548e-22
2022-07-12,2.0081461e-23,8.252319e-12,6.5202774e-21
2021-11-18,0.99999964,3.932625e-10,0.999818
2023-03-23,7.556921e-13,0.9999999,0.9843343
2024-07-11,6.6026388e-24,8.781911e-17,1.2188784e-19
2024-04-16,0.595462,1.0,1.0
2022-11-21,0.99543446,2.8519795e-12,0.9973884
2019-05-11,2.315459e-10,0.9999964,0.9999994
2023-04-22,3.3016512e-13,0.999997,1.0
2019-06-17,6.0319925e-22,2.7785918e-11,2.0703379e-13
2022-08-29,1.0985075e-22,1.0260418e-20,3.027023e-20
2023-04-16,6.896905e-10,1.0,1.0
2020-01-28,0.99996257,1.0,1.0
2022-05-08,3.015162e-10,0.99998677,1.0
2024-12-22,1.0,0.9948344,0.99999857
2024-04-30,4.2247557e-08,0.99985135,1.0
2021-12-20,1.0,0.9999678,1.0
2019-11-08,0.243814,7.408888e-10,6.4197216e-08
2023-11-01,6.018124e-14,3.0968864e-16,1.5344586e-21
2021-04-30,2.4633068e-11,0.99999285,0.9998927
2020-04-02,1.1180913e-09,1.0,1.0
2019-04-04,8.185677e-16,1.0,9.753667e-11
2024-08-19,7.7419905e-20,2.7385475e-14,1.0737296e-19
2024-06-15,7.777875e-18,9.040478e-18,8.525408e-08
2021-12-08,0.999998,0.22400753,1.0
2022-02-24,0.9999827,0.9999951,0.99999905
2023-03-14,0.00064961304,0.99998844,0.9999974
2021-07-09,8.7908275e-17,8.558064e-14,1.1947156e-11
2023-01-05,0.99994135,6.254375e-10,0.9999994
2022-05-31,1.6159743e-12,0.14795591,1.0
2023-09-13,2.16862e-20,1.9186996e-11,6.908443e-20
2022-04-01,2.4508058e-09,1.0,1.0120079e-07
2023-06-10,1.9255256e-19,0.0002273009,1.213912e-05
2023-07-29,2.0818852e-20,8.22374e-15,9.689144e-18
2022-07-06,9.526975e-23,7.096447e-16,2.4786915e-21
2020-09-17,1.5083512e-25,5.222636e-18,2.4477134e-20
2023-06-20,7.824574e-24,7.831054e-09,1.6589433e-13
2022-03-13,0.00037088056,0.99926215,9.823166e-09
2020-10-06,4.978834e-19,5.807109e-15,3.4993273e-23
2023-12-10,1.0,0.12743708,0.9999938
2019-11-17,0.9999529,1.2321473e-07,0.011483591
2023-10-04,1.1494704e-15,4.9507287e-19,8.394203e-21
2022-01-27,1.0,1.0,1.0
2021-04-19,1.5608998e-12,0.99999964,4.1235302e-07
2024-09-25,1.33224e-22,9.768421e-17,6.8438284e-23
2022-09-05,2.411118e-19,3.5593226e-21,2.5929426e-22
2024-11-15,0.056508567,0.0010009668,5.0726402e-11
2023-08-19,9.27563e-22,1.1193056e-16,4.71289e-21
2020-01-24,0.99998736,1.0,1.0
2024-05-05,5.610816e-13,0.9324425,1.0
2020-07-30,1.5806604e-17,8.373657e-09,8.266881e-18
2024-03-11,3.5050188e-23,3.9411366e-06,1.0399753e-13
2021-12-22,1.0,0.9992156,1.0
2022-03-19,0.00014521547,0.9988863,3.1789107e-10
2022-02-05,1.0,1.0,1.0
2023-11-20,2.0220227e-06,1.168165e-14,6.5236427e-06
2022-06-19,9.2584e-25,2.8627523e-17,1.2339069e-16
2020-10-19,5.1844645e-18,2.823905e-14,5.9790667e-24
2024-06-24,2.836827e-23,6.0374467e-15,4.6867456e-08
2024-10-01,1.247109e-13,2.811178e-15,2.7804606e-24
2022-07-26,9.3349284e-18,5.7734086e-13,4.6844924e-16
2024-01-29,1.0,1.0,1.0
2022-01-15,1.0,1.0,1.0
2020-03-06,8.8160814e-05,0.9998485,0.9999989
2020-10-13,2.5034718e-12,4.799394e-14,1.7755561e-19
2022-04-11,2.3779347e-05,1.0,1.0
2022-03-20,0.021992723,0.12601128,1.8122174e-07
2021-09-09,1.01452605e-26,3.1137786e-16,6.195214e-21
2021-11-30,1.0,0.0035112065,1.0
2023-08-22,5.649432e-17,7.1018434e-14,1.1116235e-19
2022-12-23,1.0,0.000437555,1.0
2023-12-21,1.0,0.46858737,0.9999999
2024-05-24,1.5481553e-13,0.00027115463,0.9997644
2022-02-03,1.0,1.0,1.0
2024-10-06,5.870402e-17,1.5832985e-16,6.4424598e-24
2021-10-03,2.6345245e-18,2.4133885e-21,4.6376754e-24
2024-08-24,2.636767e-14,9.051656e-11,5.0128284e-21
2020-08-29,1.6616393e-23,1.2893073e-14,1.3936533e-22
2023-12-13,1.0,0.6507016,1.0
2024-02-29,1.551643e-14,1.8532178e-09,1.5040798e-13
2021-04-23,7.335471e-11,1.0,0.9976204
2024-09-17,2.8277048e-14,1.5224272e-10,1.1009129e-19
2023-10-30,2.8553813e-12,7.985509e-16,2.033089e-23
2019-10-15,1.9215791e-14,1.8561777e-14,1.1959184e-20
2022-12-29,1.0,5.7702528e-05,1.0
2023-07-05,5.8027834e-25,1.1589455e-15,2.9572476e-15
2024-09-28,2.7754166e-24,1.4604696e-14,5.1603423e-22
2024-12-20,1.0,0.94415355,0.9999993
2021-04-08,4.795493e-15,0.99999654,3.1545455e-10
2023-07-30,2.5723801e-23,1.1497642e-15,1.2267471e-20
2021-05-11,6.349149e-05,1.0,1.0
2022-11-13,0.8603067,7.264274e-13,0.99733424
2024-10-24,2.323275e-18,2.4688322e-12,1.1530153e-21
2019-11-16,1.0,5.750692e-09,0.7593383
2021-07-30,1.5987668e-26,2.2814613e-18,1.893076e-22
2020-10-16,3.4368052e-16,6.140171e-17,3.2916447e-22
2024-05-16,3.4240464e-12,8.45196e-06,0.9999999
2021-06-26,1.7336668e-13,3.5761094e-10,0.00031056552
2021-01-21,0.99999976,0.99999297,0.99997294
2023-06-15,7.840238e-22,0.0007535413,1.5357337e-08
2019-05-21,6.327511e-09,0.9999989,0.15215547
2024-07-29,7.760562e-27,3.7413844e-12,2.4062537e-22
2021-10-14,6.3596545e-18,4.2858272e-17,1.3046526e-17
2021-04-06,3.710831e-16,0.9998331,3.7657482e-08
2021-06-28,1.3907831e-14,2.3721212e-08,0.00042662106
2019-08-22,5.5947447e-24,3.571288e-15,3.0173744e-19
2024-06-26,7.471617e-24,9.008492e-19,1.07120697e-16
2022-02-16,1.0,1.0,1.0
2024-11-05,1.8437324e-18,6.922529e-13,2.120385e-24
2022-04-07,4.76056e-08,0.9999999,0.9998597
2022-05-19,9.123675e-15,0.0005361223,0.9999999
2021-10-15,9.8838775e-15,1.5099273e-19,6.175144e-18
2019-05-16,4.4823493e-14,0.99993455,0.013556205
2024-01-17,1.0,0.99999833,1.0
2020-01-26,0.99901974,1.0,1.0
2023-03-04,2.6192265e-05,0.4500584,0.9999927
2020-03-21,1.4068535e-06,1.0,1.0
2022-02-01,1.0,1.0,1.0
2021-02-04,0.99999356,0.9995931,0.9572232
2021-09-04,1.3062783e-21,3.443936e-21,5.5439263e-24
2022-08-01,3.167837e-12,9.197943e-13,1.9559416e-15
2020-02-19,0.98654175,1.0,0.9999999
2021-10-11,1.6942236e-17,8.3810617e-19,1.1759333e-18
2020-04-03,5.846984e-12,1.0,0.9999697
2023-12-27,1.0,0.483174,1.0
2020-03-04,0.3095422,0.9993405,0.9999895
2023-05-10,5.893011e-05,1.0,1.0
2020-12-23,1.0,0.9999794,0.9999989
2024-11-24,1.0,0.10629105,0.99739575
2020-08-05,9.517281e-22,1.2748801e-13,6.0411563e-15
2023-09-19,8.711506e-14,1.32771474e-14,7.7779196e-22
2020-05-14,8.907117e-13,0.9997241,1.0
2020-10-08,4.329469e-18,1.1870951e-14,6.206724e-24
2020-06-15,7.367196e-20,3.5495934e-10,0.9844114
2021-10-04,1.6532478e-17,1.7845584e-21,1.3879929e-21
2023-10-08,2.599943e-16,8.499573e-20,6.7430215e-23
2020-04-17,4.3411177e-07,0.9999999,1.0
2023-10-17,6.987416e-15,7.8115383e-17,1.9653296e-21
2024-06-25,1.1579913e-22,3.464542e-15,8.9619085e-12
2022-12-02,1.0,9.16039e-09,0.9999721
2023-05-08,7.282169e-05,1.0,1.0
2019-06-12,9.658973e-22,2.9827213e-12,6.548502e-11
2022-12-15,1.0,0.00019799778,1.0
2020-11-11,0.9999999,2.7212568e-06,6.019989e-07
2019-04-06,7.3098234e-16,1.0,4.837913e-10
2021-05-20,1.644077e-05,0.9999987,1.0
2023-10-19,1.7220593e-17,3.373711e-18,3.9539633e-21
2020-11-16,1.0,3.7987594e-08,9.507405e-08
2023-11-03,1.0021961e-11,7.400187e-18,1.9216281e-20
2024-03-31,1.1755377e-08,0.9999988,1.0
2019-06-30,3.8141368e-23,2.0530087e-16,1.1764189e-16
2022-08-04,1.6326356e-16,1.9760262e-14,1.04600145e-16
2024-05-20,9.236823e-11,1.2691522e-09,0.99999166
2022-06-18,1.9623075e-24,3.1250614e-15,2.7888944e-17
2019-06-05,1.3026285e-17,1.4462983e-06,0.0018213323
2022-06-28,2.1007648e-16,6.0308603e-16,2.2366267e-17
2023-04-23,1.7259038e-09,1.0,1.0
2024-09-30,3.3171434e-23,2.6932929e-15,7.5159335e-22
2020-08-19,7.0105914e-15,1.2980972e-13,2.5023886e-19
2023-07-27,4.2489613e-22,2.0615178e-14,3.8754633e-20
2024-03-09,3.8187575e-20,0.00049999164,4.758052e-13
2023-07-26,2.4780645e-16,2.3148197e-09,1.1692896e-12
2019-11-27,0.9999999,0.20633453,0.9997948
2020-04-29,3.5327854e-08,0.99998546,1.0
2021-09-24,4.2327614e-25,6.634949e-19,2.1840647e-25
2020-10-28,1.4757813e-10,1.325707e-12,3.9483983e-15
2023-03-06,0.005283729,0.56765085,0.9999964
2024-03-08,3.252899e-22,1.1692289e-07,7.018764e-12
2022-11-05,3.1721243e-08,3.1349252e-14,0.06541672
2020-12-10,1.0,0.9978477,0.9998155
2024-10-16,1.1603872e-12,1.5313942e-14,1.9656958e-22
2021-04-18,1.7307667e-12,1.0,0.00029772078
2020-08-21,2.1793819e-15,5.574274e-16,3.0127556e-16
2024-06-18,2.343506e-19,1.046485e-15,2.3659855e-07
2024-06-02,4.1978367e-13,6.6616207e-07,0.99712163
2022-01-05,1.0,0.99999094,1.0
2022-04-13,2.3114686e-07,1.0,1.0
2023-11-30,0.9999999,1.907957e-10,0.03800133
2023-12-20,1.0,0.9749527,1.0
2021-10-30,2.2025666e-11,1.0944744e-16,8.983909e-14
2023-05-02,3.697119e-08,1.0,1.0
2021-12-04,1.0,0.0034109612,1.0
2021-02-11,0.9999968,0.99813545,0.9859781
2021-07-01,6.278175e-20,2.2351213e-07,1.7470506e-06
2021-10-12,1.767356e-15,2.007592e-18,1.4771339e-20
2024-02-26,1.1865726e-17,1.2739592e-07,1.1839464e-16
2023-07-03,1.2464177e-27,1.2377962e-16,3.0352849e-16
2020-10-14,9.533367e-13,3.4358255e-14,8.650384e-16
2023-12-26,1.0,0.9993111,1.0
2019-09-14,1.203303e-22,5.640513e-18,1.0734045e-22
2019-04-13,2.0630926e-09,1.0,0.19133005
2020-09-11,1.5761193e-26,3.793963e-17,5.0269552e-23
2024-12-06,1.0,0.964639,0.9999914
2024-09-14,1.08243e-11,2.7885077e-12,6.623909e-23
2020-10-18,8.629888e-15,1.7365674e-15,2.0155839e-22
2022-01-30,1.0,1.0,1.0
2024-12-28,1.0,0.9999138,1.0
2021-07-06,5.96918e-15,1.2589986e-14,1.01912065e-07
2021-11-08,8.476034e-07,9.864648e-19,9.2529683e-07
2024-08-17,2.256604e-24,1.20574965e-11,7.2915185e-18
2022-11-29,0.99939597,1.9107402e-09,0.9952591
2021-05-28,0.0008459649,0.4597353,0.9999999
2024-02-23,3.5262694e-19,6.5464565e-07,2.7906302e-16
2023-02-23,6.1896196e-07,0.49903223,1.0
2021-06-08,0.003623854,0.00016222667,1.0
2019-08-15,1.1748021e-20,4.8578756e-14,6.1968835e-16
2023-06-16,6.169118e-25,2.5602507e-08,5.012359e-10
2019-06-01,4.0818602e-27,2.134628e-09,6.0582893e-12
2021-08-31,1.2953727e-19,8.403315e-18,9.488913e-26
2024-12-29,1.0,0.99979967,1.0
2023-08-24,1.3529141e-16,5.613666e-16,6.5630765e-20
2019-06-25,1.57533945e-24,4.973828e-17,2.636776e-11
2024-11-20,0.999918,0.0012530169,0.0025300859
2020-07-15,1.1715173e-20,2.6976994e-11,3.5709825e-18
2019-10-18,4.6420647e-13,7.5654213e-19,3.038433e-18
2023-04-04,7.482944e-12,0.99999976,0.038570456
2022-09-09,2.8878066e-15,1.8074636e-19,2.811758e-22
2023-05-04,5.804942e-06,1.0,1.0
2023-06-28,2.2809455e-20,1.08935035e-10,1.1854982e-13
2022-01-01,0.99987185,0.9999465,1.0
2024-05-07,6.75705e-13,0.95759994,1.0
2020-05-29,4.0843463e-15,0.00020164397,0.99999905
2019-11-07,0.00069609296,5.092525e-14,0.00036328138
2023-11-27,0.99975663,2.155144e-07,0.4022064
2020-06-24,3.1033254e-20,1.5518574e-16,6.009083e-11
2019-08-31,2.8223357e-27,8.037862e-16,1.5111612e-18
2023-07-21,5.764218e-25,7.0261425e-16,4.1825374e-18
2024-07-31,9.284763e-22,3.5804755e-11,2.7726916e-20
2020-02-02,0.9999511,1.0,1.0
2020-11-18,0.99951255,6.783132e-10,6.2123522e-12
2024-12-15,1.0,0.99475265,0.99999917
2020-04-01,7.663433e-09,1.0,0.99665546
2022-03-23,1.906846e-15,0.99999857,5.8304906e-12
2021-06-23,2.1469506e-17,2.3637476e-08,5.6192952e-05
2023-08-07,1.006644e-23,5.6303024e-18,4.26042e-22
2020-07-20,2.6202608e-19,1.0489394e-14,1.0189618e-21
2021-03-18,0.00955828,0.9999999,0.9714399
2021-05-30,0.000116509116,0.00017155289,1.0
2024-06-07,1.6248196e-16,3.6006647e-06,0.99882895
2021-08-08,1.3442044e-24,4.3976147e-18,4.6068885e-24
2020-06-08,6.355306e-09,0.00022712976,1.0
2022-06-15,2.0727362e-24,5.341328e-11,1.7316096e-11
2020-02-13,0.99747795,1.0,1.0
2023-01-19,0.96289265,0.0004928937,1.0
2020-06-10,2.2411654e-10,9.4619216e-05,1.0
2024-06-22,7.52203e-18,1.7087846e-14,2.7444827e-10
2024-05-25,4.4928118e-13,2.6425972e-05,0.99999976
2021-11-01,3.0087606e-11,2.5065348e-19,1.0240439e-12
2021-08-30,2.543608e-20,2.3662484e-14,1.1392732e-22
2024-08-14,1.0984693e-23,2.0666155e-11,7.278398e-19
2024-03-07,7.2233004e-19,1.9589528e-07,2.0294022e-14
2024-04-10,6.736247e-06,1.0,1.0
2022-08-17,9.118358e-21,1.1151509e-15,2.4725178e-19
2021-03-27,2.7207204e-11,0.99999654,1.3507017e-06
2024-10-10,7.543391e-15,9.330488e-16,3.4125932e-26
2021-11-13,1.1315865e-06,6.249252e-16,0.0040006866
2021-08-18,4.6483368e-17,1.7952154e-15,9.402502e-12
2023-08-12,3.5922192e-23,1.1716303e-18,1.19917365e-23
2024-09-05,2.3800889e-15,3.9719413e-12,6.733385e-22
2019-04-14,1.3489615e-12,1.0,0.0156563
2019-05-23,1.4076563e-12,0.99945503,4.3660953e-07
2023-10-10,4.6453586e-17,5.363083e-22,4.1527973e-23
2020-11-04,0.7836856,3.1596292e-09,4.66375e-11
2023-03-28,1.1734235e-07,1.0,0.9578197
2021-02-22,0.99999857,0.999998,0.9999839
2024-09-29,6.8178e-22,2.5841226e-16,7.532212e-21
2024-05-18,2.702703e-09,5.9716376e-06,1.0
2020-05-31,9.311739e-18,8.755815e-07,0.0018822683
2023-05-27,1.2926922e-05,0.00019064549,0.99999976
2024-12-04,1.0,0.6708096,0.99999356
2024-07-23,3.5200726e-27,5.192154e-14,1.1585568e-22
2021-12-05,0.9999999,0.010863251,1.0
2022-08-23,1.5325999e-19,5.2764058e-17,3.3394816e-20
2020-01-04,0.99999833,1.0,1.0
2019-07-17,6.316018e-17,1.4719479e-20,1.1110093e-18
2024-05-11,1.7308346e-10,0.00020051967,1.0
2023-08-10,3.5865116e-22,1.0693519e-19,1.2096226e-21
2024-05-09,6.3855787e-06,0.7288736,1.0
2019-11-18,1.0,5.16182e-06,0.5047234
